0.211318082	1.049537037
0.211339747	1.049768519
0.211361392	1.05
0.211383038	1.050231481
0.211404684	1.050462963
0.211426279	1.050694444
0.211447891	1.050925926
0.211469489	1.051157407
0.211491082	1.051388889
0.211512694	1.05162037
0.211534287	1.051851852
0.211555863	1.052083333
0.211577406	1.052314815
0.211598935	1.052546296
0.211620477	1.052777778
0.211642017	1.053009259
0.211663543	1.053240741
0.211685083	1.053472222
0.211706626	1.053703704
0.211728149	1.053935185
0.211749642	1.054166667
0.211771098	1.054398148
0.211792569	1.05462963
0.211814042	1.054861111
0.211835498	1.055092593
0.211856971	1.055324074
0.211878445	1.055555556
0.211899915	1.055787037
0.211921355	1.056018519
0.211942759	1.05625
0.211964181	1.056481481
0.211985585	1.056712963
0.212007005	1.056944444
0.212028409	1.057175926
0.212049777	1.057407407
0.212071147	1.057638889
0.2120925	1.05787037
0.212113868	1.058101852
0.212135219	1.058333333
0.212156586	1.058564815
0.212177937	1.058796296
0.212199255	1.059027778
0.212220555	1.059259259
0.212241853	1.059490741
0.212263168	1.059722222
0.212284466	1.059953704
0.212305783	1.060185185
0.212327082	1.060416667
0.212348329	1.060648148
0.212369591	1.06087963
0.212390837	1.061111111
0.212412099	1.061342593
0.212433347	1.061574074
0.212454592	1.061805556
0.212475804	1.062037037
0.212497013	1.062268519
0.212518208	1.0625
0.212539417	1.062731481
0.212560626	1.062962963
0.212581819	1.063194444
0.212602995	1.063425926
0.212624154	1.063657407
0.21264531	1.063888889
0.21266645	1.06412037
0.212687606	1.064351852
0.212708765	1.064583333
0.212729921	1.064814815
0.212751025	1.065046296
0.212772129	1.065277778
0.212793235	1.065509259
0.212814339	1.065740741
0.212835445	1.065972222
0.212856548	1.066203704
0.212877619	1.066435185
0.212898669	1.066666667
0.212919723	1.066898148
0.212940776	1.06712963
0.212961844	1.067361111
0.212982897	1.067592593
0.213003898	1.067824074
0.213024899	1.068055556
0.213045899	1.068287037
0.213066897	1.068518519
0.213087898	1.06875
0.213108896	1.068981481
0.213129897	1.069212963
0.213150895	1.069444444
0.213171859	1.069675926
0.21319279	1.069907407
0.213213738	1.070138889
0.213234669	1.07037037
0.213255598	1.070601852
0.213276526	1.070833333
0.213297455	1.071064815
0.213318383	1.071296296
0.213339312	1.071527778
0.213360221	1.071759259
0.213381099	1.071990741
0.213401958	1.072222222
0.213422834	1.072453704
0.21344371	1.072685185
0.213464586	1.072916667
0.213485445	1.073148148
0.21350627	1.07337963
0.213527093	1.073611111
0.213547919	1.073842593
0.213568744	1.074074074
0.213589567	1.074305556
0.213610393	1.074537037
0.213631216	1.074768519
0.213651988	1.075
0.213672761	1.075231481
0.213693534	1.075462963
0.213714307	1.075694444
0.213735077	1.075925926
0.213755864	1.076157407
0.213776586	1.076388889
0.213797323	1.07662037
0.213818043	1.076851852
0.213838765	1.077083333
0.2138595	1.077314815
0.21388022	1.077546296
0.213900923	1.077777778
0.213921593	1.078009259
0.213942276	1.078240741
0.21396296	1.078472222
0.213983647	1.078703704
0.214004331	1.078935185
0.214024995	1.079166667
0.214045612	1.079398148
0.214066246	1.07962963
0.21408688	1.079861111
0.214107511	1.080092593
0.214128142	1.080324074
0.214148756	1.080555556
0.214169388	1.080787037
0.214189968	1.081018519
0.214210547	1.08125
0.214231111	1.081481481
0.214251689	1.081712963
0.214272254	1.081944444
0.214292832	1.082175926
0.214313393	1.082407407
0.214333972	1.082638889
0.214354517	1.08287037
0.214375025	1.083101852
0.214395554	1.083333333
0.214416062	1.083564815
0.214436574	1.083796296
0.214457099	1.084027778
0.214477608	1.084259259
0.21449812	1.084490741
0.214518578	1.084722222
0.214539034	1.084953704
0.21455951	1.085185185
0.214579968	1.085416667
0.214600424	1.085648148
0.2146209	1.08587963
0.214641356	1.086111111
0.214661778	1.086342593
0.214682184	1.086574074
0.21470259	1.086805556
0.21472301	1.087037037
0.214743416	1.087268519
0.214763838	1.0875
0.214784225	1.087731481
0.214804597	1.087962963
0.21482495	1.088194444
0.21484532	1.088425926
0.214865676	1.088657407
0.214886045	1.088888889
0.214906399	1.08912037
0.214926768	1.089351852
0.214947088	1.089583333
0.214967388	1.089814815
0.214987691	1.090046296
0.215008008	1.090277778
0.215028308	1.090509259
0.215048611	1.090740741
0.215068926	1.090972222
0.215089192	1.091203704
0.215109457	1.091435185
0.215129707	1.091666667
0.215149971	1.091898148
0.215170221	1.09212963
0.215190468	1.092361111
0.215210733	1.092592593
0.215230947	1.092824074
0.215251144	1.093055556
0.215271358	1.093287037
0.215291555	1.093518519
0.21531175	1.09375
0.215331945	1.093981481
0.215352139	1.094212963
0.215372351	1.094444444
0.215392545	1.094675926
0.215412707	1.094907407
0.215432851	1.095138889
0.215452976	1.09537037
0.215473121	1.095601852
0.215493263	1.095833333
0.215513405	1.096064815
0.215533546	1.096296296
0.215553672	1.096527778
0.21557378	1.096759259
0.215593872	1.096990741
0.215613961	1.097222222
0.215634036	1.097453704
0.215654125	1.097685185
0.215674217	1.097916667
0.215694306	1.098148148
0.215714361	1.09837963
0.2157344	1.098611111
0.215754456	1.098842593
0.215774495	1.099074074
0.215794534	1.099305556
0.215814589	1.099537037
0.215834609	1.099768519
0.215854615	1.1
0.215874601	1.100231481
0.215894604	1.100462963
0.215914592	1.100694444
0.215934592	1.100925926
0.215954579	1.101157407
0.215974581	1.101388889
0.215994568	1.10162037
0.216014501	1.101851852
0.216034437	1.102083333
0.21605437	1.102314815
0.216074304	1.102546296
0.216094256	1.102777778
0.216114187	1.103009259
0.21613412	1.103240741
0.216154054	1.103472222
0.21617397	1.103703704
0.216193851	1.103935185
0.216213734	1.104166667
0.216233631	1.104398148
0.216253512	1.10462963
0.216273392	1.104861111
0.216293273	1.105092593
0.21631312	1.105324074
0.21633295	1.105555556
0.216352798	1.105787037
0.216372628	1.106018519
0.216392472	1.10625
0.216412303	1.106481481
0.216432131	1.106712963
0.216451925	1.106944444
0.216471719	1.107175926
0.216491514	1.107407407
0.216511291	1.107638889
0.216531085	1.10787037
0.216550877	1.108101852
0.216570669	1.108333333
0.21659043	1.108564815
0.216610171	1.108796296
0.216629913	1.109027778
0.216649654	1.109259259
0.216669379	1.109490741
0.216689118	1.109722222
0.216708857	1.109953704
0.216728598	1.110185185
0.216748304	1.110416667
0.216767993	1.110648148
0.216787679	1.11087963
0.216807367	1.111111111
0.216827039	1.111342593
0.216846728	1.111574074
0.216866414	1.111805556
0.216886084	1.112037037
0.216905736	1.112268519
0.216925372	1.1125
0.216945008	1.112731481
0.216964661	1.112962963
0.216984297	1.113194444
0.21700393	1.113425926
0.217023533	1.113657407
0.217043132	1.113888889
0.217062716	1.11412037
0.217082315	1.114351852
0.217101915	1.114583333
0.217121515	1.114814815
0.217141115	1.115046296
0.217160696	1.115277778
0.217180259	1.115509259
0.217199809	1.115740741
0.217219356	1.115972222
0.217238903	1.116203704
0.217258434	1.116435185
0.217277981	1.116666667
0.217297528	1.116898148
0.217317058	1.11712963
0.217336555	1.117361111
0.217356069	1.117592593
0.217375566	1.117824074
0.217395077	1.118055556
0.21741459	1.118287037
0.217434068	1.118518519
0.217453545	1.11875
0.217473006	1.118981481
0.21749247	1.119212963
0.217511947	1.119444444
0.217531408	1.119675926
0.217550866	1.119907407
0.217570294	1.120138889
0.217589721	1.12037037
0.217609149	1.120601852
0.217628573	1.120833333
0.217647984	1.121064815
0.217667409	1.121296296
0.217686803	1.121527778
0.217706194	1.121759259
0.217725569	1.121990741
0.21774496	1.122222222
0.217764335	1.122453704
0.217783726	1.122685185
0.217803098	1.122916667
0.217822439	1.123148148
0.21784178	1.12337963
0.217861119	1.123611111
0.21788046	1.123842593
0.217899798	1.124074074
0.217919137	1.124305556
0.217938425	1.124537037
0.21795773	1.124768519
0.217977016	1.125
0.217996321	1.125231481
0.218015624	1.125462963
0.218034912	1.125694444
0.218054215	1.125925926
0.2180735	1.126157407
0.218092753	1.126388889
0.218112005	1.12662037
0.218131274	1.126851852
0.218150526	1.127083333
0.218169776	1.127314815
0.218189011	1.127546296
0.218208228	1.127777778
0.218227463	1.128009259
0.218246679	1.128240741
0.218265896	1.128472222
0.218285129	1.128703704
0.218304311	1.128935185
0.218323497	1.129166667
0.21834268	1.129398148
0.218361843	1.12962963
0.218381026	1.129861111
0.218400209	1.130092593
0.218419389	1.130324074
0.218438555	1.130555556
0.218457685	1.130787037
0.218476832	1.131018519
0.218495981	1.13125
0.218515111	1.131481481
0.218534258	1.131712963
0.218553404	1.131944444
0.218572518	1.132175926
0.218591631	1.132407407
0.218610727	1.132638889
0.218629841	1.13287037
0.218648935	1.133101852
0.218668048	1.133333333
0.218687108	1.133564815
0.218706171	1.133796296
0.218725249	1.134027778
0.218744309	1.134259259
0.218763386	1.134490741
0.218782447	1.134722222
0.218801474	1.134953704
0.218820503	1.135185185
0.21883953	1.135416667
0.218858572	1.135648148
0.218877599	1.13587963
0.218896626	1.136111111
0.218915633	1.136342593
0.21893461	1.136574074
0.218953601	1.136805556
0.218972592	1.137037037
0.218991583	1.137268519
0.219010557	1.1375
0.219029546	1.137731481
0.219048537	1.137962963
0.219067492	1.138194444
0.219086446	1.138425926
0.219105385	1.138657407
0.219124323	1.138888889
0.219143261	1.13912037
0.219162199	1.139351852
0.219181135	1.139583333
0.219200073	1.139814815
0.219218961	1.140046296
0.219237863	1.140277778
0.219256765	1.140509259
0.21927565	1.140740741
0.219294552	1.140972222
0.219313455	1.141203704
0.219332323	1.141435185
0.219351175	1.141666667
0.219370044	1.141898148
0.219388893	1.14212963
0.219407762	1.142361111
0.219426611	1.142592593
0.21944546	1.142824074
0.219464293	1.143055556
0.219483111	1.143287037
0.219501944	1.143518519
0.219520757	1.14375
0.219539573	1.143981481
0.219558389	1.144212963
0.219577205	1.144444444
0.219596004	1.144675926
0.219614784	1.144907407
0.219633566	1.145138889
0.219652329	1.14537037
0.219671109	1.145601852
0.219689892	1.145833333
0.219708671	1.146064815
0.219727401	1.146296296
0.219746147	1.146527778
0.219764894	1.146759259
0.21978364	1.146990741
0.219802384	1.147222222
0.219821097	1.147453704
0.219839807	1.147685185
0.21985852	1.147916667
0.219877213	1.148148148
0.219895926	1.14837963
0.219914634	1.148611111
0.219933344	1.148842593
0.219952021	1.149074074
0.219970698	1.149305556
0.219989358	1.149537037
0.220008035	1.149768519
0.220026695	1.15
0.220045369	1.150231481
0.220064029	1.150462963
0.220082703	1.150694444
0.220101328	1.150925926
0.220119952	1.151157407
0.220138578	1.151388889
0.220157202	1.15162037
0.220175826	1.151851852
0.22019445	1.152083333
0.220213072	1.152314815
0.220231662	1.152546296
0.220250253	1.152777778
0.220268824	1.153009259
0.220287415	1.153240741
0.220306003	1.153472222
0.220324574	1.153703704
0.220343165	1.153935185
0.220361719	1.154166667
0.220380274	1.154398148
0.220398811	1.15462963
0.220417349	1.154861111
0.220435901	1.155092593
0.220454439	1.155324074
0.220472957	1.155555556
0.220491479	1.155787037
0.220509983	1.156018519
0.220528501	1.15625
0.220547003	1.156481481
0.220565522	1.156712963
0.220584023	1.156944444
0.220602492	1.157175926
0.220620957	1.157407407
0.220639426	1.157638889
0.220657894	1.15787037
0.220676359	1.158101852
0.220694825	1.158333333
0.220713291	1.158564815
0.220731756	1.158796296
0.220750205	1.159027778
0.220768621	1.159259259
0.220787051	1.159490741
0.220805466	1.159722222
0.220823896	1.159953704
0.220842309	1.160185185
0.220860721	1.160416667
0.220879151	1.160648148
0.220897566	1.16087963
0.22091596	1.161111111
0.220934339	1.161342593
0.220952719	1.161574074
0.220971096	1.161805556
0.220989492	1.162037037
0.221007852	1.162268519
0.221026198	1.1625
0.221044541	1.162731481
0.221062901	1.162962963
0.221081245	1.163194444
0.221099588	1.163425926
0.221117931	1.163657407
0.221136272	1.163888889
0.221154582	1.16412037
0.221172892	1.164351852
0.221191216	1.164583333
0.221209526	1.164814815
0.221227833	1.165046296
0.221246143	1.165277778
0.22126445	1.165509259
0.221282724	1.165740741
0.221300998	1.165972222
0.221319272	1.166203704
0.221337548	1.166435185
0.221355839	1.166666667
0.221374096	1.166898148
0.221392334	1.16712963
0.221410591	1.167361111
0.221428831	1.167592593
0.221447089	1.167824074
0.221465326	1.168055556
0.221483547	1.168287037
0.221501754	1.168518519
0.221519959	1.16875
0.221538182	1.168981481
0.221556387	1.169212963
0.221574591	1.169444444
0.221592812	1.169675926
0.221611016	1.169907407
0.221629187	1.170138889
0.221647358	1.17037037
0.221665529	1.170601852
0.221683683	1.170833333
0.221701854	1.171064815
0.221720025	1.171296296
0.221738193	1.171527778
0.221756347	1.171759259
0.221774482	1.171990741
0.22179262	1.172222222
0.221810755	1.172453704
0.221828873	1.172685185
0.221847007	1.172916667
0.221865126	1.173148148
0.22188321	1.17337963
0.221901312	1.173611111
0.221919413	1.173842593
0.221937514	1.174074074
0.221955616	1.174305556
0.221973698	1.174537037
0.221991799	1.174768519
0.222009864	1.175
0.222027913	1.175231481
0.222045978	1.175462963
0.222064029	1.175694444
0.222082095	1.175925926
0.222100143	1.176157407
0.222118209	1.176388889
0.222136257	1.17662037
0.222154286	1.176851852
0.222172302	1.177083333
0.222190317	1.177314815
0.222208329	1.177546296
0.222226344	1.177777778
0.222244357	1.178009259
0.222262372	1.178240741
0.222280384	1.178472222
0.222298364	1.178703704
0.222316343	1.178935185
0.222334322	1.179166667
0.222352301	1.179398148
0.22237028	1.17962963
0.222388259	1.179861111
0.222406221	1.180092593
0.222424167	1.180324074
0.222442112	1.180555556
0.222460055	1.180787037
0.222478001	1.181018519
0.222495947	1.18125
0.22251389	1.181481481
0.222531819	1.181712963
0.222549762	1.181944444
0.222567654	1.182175926
0.22258555	1.182407407
0.222603459	1.182638889
0.222621352	1.18287037
0.222639245	1.183101852
0.222657155	1.183333333
0.222675047	1.183564815
0.22269294	1.183796296
0.222710833	1.184027778
0.222728709	1.184259259
0.222746568	1.184490741
0.222764425	1.184722222
0.222782285	1.184953704
0.222800141	1.185185185
0.222818001	1.185416667
0.222835841	1.185648148
0.222853664	1.18587963
0.22287149	1.186111111
0.22288933	1.186342593
0.222907153	1.186574074
0.222924974	1.186805556
0.222942764	1.187037037
0.22296057	1.187268519
0.222978377	1.1875
0.222996164	1.187731481
0.223013971	1.187962963
0.223031758	1.188194444
0.223049562	1.188425926
0.223067333	1.188657407
0.223085086	1.188888889
0.22310284	1.18912037
0.223120594	1.189351852
0.223138345	1.189583333
0.223156116	1.189814815
0.223173869	1.190046296
0.223191621	1.190277778
0.223209372	1.190509259
0.223227106	1.190740741
0.223244824	1.190972222
0.223262525	1.191203704
0.223280243	1.191435185
0.22329796	1.191666667
0.223315676	1.191898148
0.223333377	1.19212963
0.223351094	1.192361111
0.223368809	1.192592593
0.223386491	1.192824074
0.223404175	1.193055556
0.22342184	1.193287037
0.223439525	1.193518519
0.223457206	1.19375
0.223474871	1.193981481
0.223492553	1.194212963
0.223510184	1.194444444
0.223527833	1.194675926
0.223545481	1.194907407
0.223563112	1.195138889
0.22358076	1.19537037
0.223598406	1.195601852
0.223616052	1.195833333
0.223633664	1.196064815
0.223651279	1.196296296
0.223668891	1.196527778
0.223686503	1.196759259
0.223704115	1.196990741
0.223721727	1.197222222
0.223739306	1.197453704
0.223756884	1.197685185
0.223774463	1.197916667
0.223792042	1.198148148
0.223809637	1.19837963
0.223827216	1.198611111
0.223844775	1.198842593
0.223862321	1.199074074
0.223879866	1.199305556
0.223897425	1.199537037
0.22391497	1.199768519
0.223932513	1.2
0.223950058	1.200231481
0.223967584	1.200462963
0.223985093	1.200694444
0.224002622	1.200925926
0.224020131	1.201157407
0.224037657	1.201388889
0.224055166	1.20162037
0.224072661	1.201851852
0.224090154	1.202083333
0.224107646	1.202314815
0.224125136	1.202546296
0.224142628	1.202777778
0.224160104	1.203009259
0.224177597	1.203240741
0.22419507	1.203472222
0.224212509	1.203703704
0.224229968	1.203935185
0.224247425	1.204166667
0.224264881	1.204398148
0.224282338	1.20462963
0.224299777	1.204861111
0.224317234	1.205092593
0.224334657	1.205324074
0.22435208	1.205555556
0.2243695	1.205787037
0.224386923	1.206018519
0.224404346	1.20625
0.224421766	1.206481481
0.224439153	1.206712963
0.224456559	1.206944444
0.224473946	1.207175926
0.22449135	1.207407407
0.224508737	1.207638889
0.224526123	1.20787037
0.224543477	1.208101852
0.224560847	1.208333333
0.224578215	1.208564815
0.224595585	1.208796296
0.224612952	1.209027778
0.224630322	1.209259259
0.224647673	1.209490741
0.224665007	1.209722222
0.224682341	1.209953704
0.224699678	1.210185185
0.224717012	1.210416667
0.224734346	1.210648148
0.224751664	1.21087963
0.224768981	1.211111111
0.224786279	1.211342593
0.22480358	1.211574074
0.22482088	1.211805556
0.224838178	1.212037037
0.224855479	1.212268519
0.22487276	1.2125
0.224890061	1.212731481
0.224907359	1.212962963
0.22492464	1.213194444
0.224941888	1.213425926
0.224959155	1.213657407
0.22497642	1.213888889
0.224993668	1.21412037
0.225010932	1.214351852
0.225028197	1.214583333
0.225045444	1.214814815
0.225062706	1.215046296
0.225079921	1.215277778
0.225097152	1.215509259
0.225114364	1.215740741
0.225131595	1.215972222
0.225148809	1.216203704
0.225166038	1.216435185
0.225183252	1.216666667
0.225200464	1.216898148
0.225217645	1.21712963
0.22523484	1.217361111
0.225252018	1.217592593
0.225269213	1.217824074
0.225286392	1.218055556
0.225303587	1.218287037
0.225320762	1.218518519
0.225337907	1.21875
0.225355066	1.218981481
0.225372211	1.219212963
0.22538937	1.219444444
0.225406515	1.219675926
0.225423674	1.219907407
0.225440833	1.220138889
0.225457959	1.22037037
0.225475067	1.220601852
0.225492193	1.220833333
0.225509302	1.221064815
0.225526427	1.221296296
0.225543533	1.221527778
0.225560659	1.221759259
0.225577782	1.221990741
0.225594891	1.222222222
0.22561198	1.222453704
0.225629056	1.222685185
0.225646145	1.222916667
0.225663218	1.223148148
0.22568031	1.22337963
0.225697399	1.223611111
0.225714455	1.223842593
0.225731511	1.224074074
0.225748567	1.224305556
0.225765623	1.224537037
0.225782679	1.224768519
0.225799735	1.225
0.225816775	1.225231481
0.225833795	1.225462963
0.225850817	1.225694444
0.225867857	1.225925926
0.225884877	1.226157407
0.225901899	1.226388889
0.225918936	1.22662037
0.225935956	1.226851852
0.225952959	1.227083333
0.225969962	1.227314815
0.225986951	1.227546296
0.226003938	1.227777778
0.226020922	1.228009259
0.226037908	1.228240741
0.226054911	1.228472222
0.226071895	1.228703704
0.226088882	1.228935185
0.226105852	1.229166667
0.226122802	1.229398148
0.226139772	1.22962963
0.226156725	1.229861111
0.226173692	1.230092593
0.226190645	1.230324074
0.226207579	1.230555556
0.226224515	1.230787037
0.226241452	1.231018519
0.226258385	1.23125
0.226275319	1.231481481
0.226292253	1.231712963
0.22630917	1.231944444
0.226326087	1.232175926
0.226342987	1.232407407
0.226359904	1.232638889
0.226376804	1.23287037
0.226393704	1.233101852
0.226410619	1.233333333
0.226427502	1.233564815
0.226444369	1.233796296
0.22646125	1.234027778
0.226478134	1.234259259
0.226494998	1.234490741
0.226511881	1.234722222
0.226528762	1.234953704
0.226545629	1.235185185
0.226562493	1.235416667
0.226579341	1.235648148
0.226596188	1.23587963
0.226613036	1.236111111
0.226629883	1.236342593
0.226646711	1.236574074
0.226663559	1.236805556
0.226680373	1.237037037
0.226697184	1.237268519
0.226714015	1.2375
0.226730826	1.237731481
0.226747638	1.237962963
0.226764449	1.238194444
0.226781263	1.238425926
0.226798058	1.238657407
0.226814853	1.238888889
0.226831631	1.23912037
0.226848423	1.239351852
0.226865217	1.239583333
0.226881995	1.239814815
0.226898754	1.240046296
0.226915515	1.240277778
0.226932274	1.240509259
0.226949035	1.240740741
0.226965794	1.240972222
0.226982569	1.241203704
0.226999314	1.241435185
0.227016055	1.241666667
0.227032781	1.241898148
0.227049508	1.24212963
0.22706625	1.242361111
0.227082975	1.242592593
0.227099701	1.242824074
0.227116443	1.243055556
0.227133151	1.243287037
0.227149862	1.243518519
0.227166554	1.24375
0.227183262	1.243981481
0.227199954	1.244212963
0.227216662	1.244444444
0.227233354	1.244675926
0.22725006	1.244907407
0.227266718	1.245138889
0.227283393	1.24537037
0.227300068	1.245601852
0.227316741	1.245833333
0.227333399	1.246064815
0.227350071	1.246296296
0.227366746	1.246527778
0.227383402	1.246759259
0.227400058	1.246990741
0.227416697	1.247222222
0.227433335	1.247453704
0.227449974	1.247685185
0.227466613	1.247916667
0.22748325	1.248148148
0.227499889	1.24837963
0.227516508	1.248611111
0.227533111	1.248842593
0.227549733	1.249074074
0.227566336	1.249305556
0.227582939	1.249537037
0.227599542	1.249768519
0.227616145	1.25
0.227632745	1.250231481
0.227649348	1.250462963
0.227665917	1.250694444
0.227682501	1.250925926
0.227699068	1.251157407
0.227715637	1.251388889
0.227732204	1.25162037
0.227748787	1.251851852
0.227765354	1.252083333
0.227781921	1.252314815
0.227798454	1.252546296
0.227815004	1.252777778
0.227831535	1.253009259
0.227848085	1.253240741
0.227864618	1.253472222
0.227881149	1.253703704
0.227897699	1.253935185
0.22791423	1.254166667
0.227930747	1.254398148
0.227947261	1.25462963
0.227963775	1.254861111
0.227980291	1.255092593
0.227996805	1.255324074
0.228013319	1.255555556
0.2280298	1.255787037
0.228046297	1.256018519
0.228062778	1.25625
0.228079275	1.256481481
0.228095755	1.256712963
0.228112253	1.256944444
0.228128731	1.257175926
0.228145195	1.257407407
0.228161658	1.257638889
0.22817812	1.25787037
0.228194583	1.258101852
0.228211047	1.258333333
0.228227492	1.258564815
0.228243956	1.258796296
0.228260383	1.259027778
0.228276814	1.259259259
0.228293244	1.259490741
0.228309672	1.259722222
0.228326102	1.259953704
0.22834253	1.260185185
0.228358958	1.260416667
0.228375388	1.260648148
0.228391816	1.26087963
0.22840821	1.261111111
0.228424605	1.261342593
0.228440999	1.261574074
0.228457393	1.261805556
0.22847379	1.262037037
0.228490184	1.262268519
0.228506579	1.2625
0.228522971	1.262731481
0.228539348	1.262962963
0.228555709	1.263194444
0.22857207	1.263425926
0.228588445	1.263657407
0.228604806	1.263888889
0.228621164	1.26412037
0.228637525	1.264351852
0.228653883	1.264583333
0.228670208	1.264814815
0.228686552	1.265046296
0.228702877	1.265277778
0.228719202	1.265509259
0.228735546	1.265740741
0.228751871	1.265972222
0.228768212	1.266203704
0.228784537	1.266435185
0.228800845	1.266666667
0.228817153	1.266898148
0.228833442	1.26712963
0.228849733	1.267361111
0.228866039	1.267592593
0.22888233	1.267824074
0.228898638	1.268055556
0.228914927	1.268287037
0.228931232	1.268518519
0.228947507	1.26875
0.228963779	1.268981481
0.228980034	1.269212963
0.228996306	1.269444444
0.229012578	1.269675926
0.22902885	1.269907407
0.229045122	1.270138889
0.229061358	1.27037037
0.229077597	1.270601852
0.229093835	1.270833333
0.229110088	1.271064815
0.229126324	1.271296296
0.229142563	1.271527778
0.229158798	1.271759259
0.229175051	1.271990741
0.229191256	1.272222222
0.229207475	1.272453704
0.229223678	1.272685185
0.229239897	1.272916667
0.2292561	1.273148148
0.229272319	1.27337963
0.229288521	1.273611111
0.229304741	1.273842593
0.229320926	1.274074074
0.22933711	1.274305556
0.229353295	1.274537037
0.229369481	1.274768519
0.229385648	1.275
0.229401833	1.275231481
0.229418016	1.275462963
0.229434202	1.275694444
0.229450369	1.275925926
0.229466521	1.276157407
0.229482671	1.276388889
0.22949882	1.27662037
0.229514987	1.276851852
0.229531139	1.277083333
0.229547289	1.277314815
0.229563439	1.277546296
0.229579572	1.277777778
0.229595685	1.278009259
0.229611818	1.278240741
0.229627951	1.278472222
0.229644082	1.278703704
0.229660198	1.278935185
0.229676328	1.279166667
0.229692425	1.279398148
0.229708539	1.27962963
0.229724638	1.279861111
0.229740735	1.280092593
0.229756832	1.280324074
0.229772929	1.280555556
0.229789007	1.280787037
0.229805087	1.281018519
0.229821167	1.28125
0.22983723	1.281481481
0.229853311	1.281712963
0.229869388	1.281944444
0.229885449	1.282175926
0.229901529	1.282407407
0.229917573	1.282638889
0.22993362	1.28287037
0.229949664	1.283101852
0.229965725	1.283333333
0.229981769	1.283564815
0.229997816	1.283796296
0.23001386	1.284027778
0.230029887	1.284259259
0.230045898	1.284490741
0.230061923	1.284722222
0.230077934	1.284953704
0.230093961	1.285185185
0.230109972	1.285416667
0.230125996	1.285648148
0.230142007	1.28587963
0.230158015	1.286111111
0.230173992	1.286342593
0.230189986	1.286574074
0.230205978	1.286805556
0.230221972	1.287037037
0.230237946	1.287268519
0.23025394	1.2875
0.230269932	1.287731481
0.230285909	1.287962963
0.230301867	1.288194444
0.230317825	1.288425926
0.230333785	1.288657407
0.23034976	1.288888889
0.230365718	1.28912037
0.230381675	1.289351852
0.230397617	1.289583333
0.230413558	1.289814815
0.230429513	1.290046296
0.230445454	1.290277778
0.230461393	1.290509259
0.230477334	1.290740741
0.230493239	1.290972222
0.230509163	1.291203704
0.230525085	1.291435185
0.230541007	1.291666667
0.23055691	1.291898148
0.230572831	1.29212963
0.23058872	1.292361111
0.230604625	1.292592593
0.230620513	1.292824074
0.230636399	1.293055556
0.230652301	1.293287037
0.23066819	1.293518519
0.230684076	1.29375
0.230699945	1.293981481
0.230715816	1.294212963
0.230731685	1.294444444
0.230747554	1.294675926
0.230763423	1.294907407
0.230779292	1.295138889
0.230795161	1.29537037
0.230810997	1.295601852
0.230826849	1.295833333
0.230842682	1.296064815
0.230858534	1.296296296
0.23087437	1.296527778
0.230890206	1.296759259
0.230906058	1.296990741
0.230921891	1.297222222
0.23093771	1.297453704
0.230953526	1.297685185
0.230969345	1.297916667
0.230985144	1.298148148
0.231000961	1.29837963
0.231016777	1.298611111
0.231032596	1.298842593
0.231048395	1.299074074
0.231064211	1.299305556
0.231080011	1.299537037
0.231095791	1.299768519
0.231111574	1.3
0.231127357	1.300231481
0.231143139	1.300462963
0.231158922	1.300694444
0.231174702	1.300925926
0.231190485	1.301157407
0.231206249	1.301388889
0.231222015	1.30162037
0.231237781	1.301851852
0.231253528	1.302083333
0.231269291	1.302314815
0.231285054	1.302546296
0.231300801	1.302777778
0.23131655	1.303009259
0.23133228	1.303240741
0.23134801	1.303472222
0.23136374	1.303703704
0.23137947	1.303935185
0.231395215	1.304166667
0.231410945	1.304398148
0.231426675	1.30462963
0.231442405	1.304861111
0.231458115	1.305092593
0.231473812	1.305324074
0.231489522	1.305555556
0.231505219	1.305787037
0.23152093	1.306018519
0.231536624	1.30625
0.231552337	1.306481481
0.231568031	1.306712963
0.231583725	1.306944444
0.231599402	1.307175926
0.231615079	1.307407407
0.231630756	1.307638889
0.231646434	1.30787037
0.231662111	1.308101852
0.231677771	1.308333333
0.231693446	1.308564815
0.231709123	1.308796296
0.231724784	1.309027778
0.231740425	1.309259259
0.231756085	1.309490741
0.231771729	1.309722222
0.23178737	1.309953704
0.231803031	1.310185185
0.231818672	1.310416667
0.231834315	1.310648148
0.23184994	1.31087963
0.231865564	1.311111111
0.231881189	1.311342593
0.231896813	1.311574074
0.231912437	1.311805556
0.231928045	1.312037037
0.23194367	1.312268519
0.231959277	1.3125
0.231974868	1.312731481
0.231990473	1.312962963
0.232006081	1.313194444
0.232021686	1.313425926
0.232037277	1.313657407
0.232052849	1.313888889
0.23206844	1.31412037
0.232084011	1.314351852
0.2320996	1.314583333
0.232115171	1.314814815
0.23213076	1.315046296
0.232146331	1.315277778
0.232161886	1.315509259
0.232177441	1.315740741
0.232192996	1.315972222
0.232208534	1.316203704
0.232224089	1.316435185
0.232239644	1.316666667
0.232255199	1.316898148
0.232270751	1.31712963
0.232286273	1.317361111
0.232301811	1.317592593
0.232317332	1.317824074
0.232332851	1.318055556
0.232348389	1.318287037
0.232363908	1.318518519
0.232379429	1.31875
0.232394948	1.318981481
0.23241045	1.319212963
0.232425953	1.319444444
0.232441455	1.319675926
0.232456957	1.319907407
0.232472459	1.320138889
0.232487961	1.32037037
