Time wc hydrationrate
2.23889	0.3	0.212528723
2.23912	0.3	0.212546228
2.23935	0.3	0.212563733
2.23958	0.3	0.212581238
2.23981	0.3	0.212598743
2.24005	0.3	0.212616228
2.24028	0.3	0.212633733
2.24051	0.3	0.212651219
2.24074	0.3	0.212668723
2.24097	0.3	0.212686209
2.2412	0.3	0.212703714
2.24144	0.3	0.212721199
2.24167	0.3	0.212738685
2.2419	0.3	0.21275617
2.24213	0.3	0.212773656
2.24236	0.3	0.212791141
2.24259	0.3	0.212808627
2.24282	0.3	0.212826093
2.24306	0.3	0.212843578
2.24329	0.3	0.212861064
2.24352	0.3	0.21287853
2.24375	0.3	0.212896015
2.24398	0.3	0.212913501
2.24421	0.3	0.212930967
2.24444	0.3	0.212948433
2.24468	0.3	0.212965899
2.24491	0.3	0.212983385
2.24514	0.3	0.213000851
2.24537	0.3	0.213018317
2.2456	0.3	0.213035783
2.24583	0.3	0.21305323
2.24606	0.3	0.213070696
2.2463	0.3	0.213088162
2.24653	0.3	0.213105629
2.24676	0.3	0.213123075
2.24699	0.3	0.213140542
2.24722	0.3	0.213157988
2.24745	0.3	0.213175455
2.24769	0.3	0.213192901
2.24792	0.3	0.213210348
2.24815	0.3	0.213227795
2.24838	0.3	0.213245242
2.24861	0.3	0.213262689
2.24884	0.3	0.213280135
2.24907	0.3	0.213297582
2.24931	0.3	0.21331501
2.24954	0.3	0.213332456
2.24977	0.3	0.213349903
2.25	0.3	0.213367331
2.25023	0.3	0.213384778
2.25046	0.3	0.213402205
2.25069	0.3	0.213419652
2.25093	0.3	0.213437079
2.25116	0.3	0.213454507
2.25139	0.3	0.213471934
2.25162	0.3	0.213489362
2.25185	0.3	0.213506789
2.25208	0.3	0.213524217
2.25231	0.3	0.213541644
2.25255	0.3	0.213559052
2.25278	0.3	0.21357648
2.25301	0.3	0.213593907
2.25324	0.3	0.213611315
2.25347	0.3	0.213628743
2.2537	0.3	0.213646151
2.25394	0.3	0.213663559
2.25417	0.3	0.213680986
2.2544	0.3	0.213698395
2.25463	0.3	0.213715803
2.25486	0.3	0.213733211
2.25509	0.3	0.213750619
2.25532	0.3	0.213768027
2.25556	0.3	0.213785416
2.25579	0.3	0.213802824
2.25602	0.3	0.213820232
2.25625	0.3	0.213837621
2.25648	0.3	0.213855029
2.25671	0.3	0.213872418
2.25694	0.3	0.213889826
2.25718	0.3	0.213907215
2.25741	0.3	0.213924623
2.25764	0.3	0.213942012
2.25787	0.3	0.2139594
2.2581	0.3	0.213976789
2.25833	0.3	0.213994178
2.25856	0.3	0.214011567
2.2588	0.3	0.214028956
2.25903	0.3	0.214046344
2.25926	0.3	0.214063733
2.25949	0.3	0.214081122
2.25972	0.3	0.214098491
2.25995	0.3	0.21411588
2.26019	0.3	0.21413325
2.26042	0.3	0.214150638
2.26065	0.3	0.214168008
2.26088	0.3	0.214185397
2.26111	0.3	0.214202766
2.26134	0.3	0.214220135
2.26157	0.3	0.214237524
2.26181	0.3	0.214254894
2.26204	0.3	0.214272263
2.26227	0.3	0.214289632
2.2625	0.3	0.214307002
2.26273	0.3	0.214324352
2.26296	0.3	0.214341721
2.26319	0.3	0.214359091
2.26343	0.3	0.21437646
2.26366	0.3	0.21439381
2.26389	0.3	0.21441118
2.26412	0.3	0.21442853
2.26435	0.3	0.21444588
2.26458	0.3	0.21446325
2.26481	0.3	0.2144806
2.26505	0.3	0.21449795
2.26528	0.3	0.2145153
2.26551	0.3	0.21453265
2.26574	0.3	0.21455
2.26597	0.3	0.21456735
2.2662	0.3	0.2145847
2.26644	0.3	0.214602031
2.26667	0.3	0.214619381
2.2669	0.3	0.214636731
2.26713	0.3	0.214654062
2.26736	0.3	0.214671393
2.26759	0.3	0.214688743
2.26782	0.3	0.214706074
2.26806	0.3	0.214723404
2.26829	0.3	0.214740754
2.26852	0.3	0.214758085
2.26875	0.3	0.214775416
2.26898	0.3	0.214792727
2.26921	0.3	0.214810058
2.26944	0.3	0.214827389
2.26968	0.3	0.21484472
2.26991	0.3	0.214862031
2.27014	0.3	0.214879362
2.27037	0.3	0.214896692
2.2706	0.3	0.214914004
2.27083	0.3	0.214931315
2.27106	0.3	0.214948646
2.2713	0.3	0.214965957
2.27153	0.3	0.214983269
2.27176	0.3	0.21500058
2.27199	0.3	0.215017892
2.27222	0.3	0.215035203
2.27245	0.3	0.215052515
2.27269	0.3	0.215069826
2.27292	0.3	0.215087137
2.27315	0.3	0.215104449
2.27338	0.3	0.215121741
2.27361	0.3	0.215139052
2.27384	0.3	0.215156364
2.27407	0.3	0.215173656
2.27431	0.3	0.215190967
2.27454	0.3	0.215208259
2.27477	0.3	0.215225551
2.275	0.3	0.215242843
2.27523	0.3	0.215260155
2.27546	0.3	0.215277447
2.27569	0.3	0.215294739
2.27593	0.3	0.215312012
2.27616	0.3	0.215329304
2.27639	0.3	0.215346576
2.27662	0.3	0.215363868
2.27685	0.3	0.215381161
2.27708	0.3	0.215398433
2.27731	0.3	0.215415725
2.27755	0.3	0.215432998
2.27778	0.3	0.215450271
2.27801	0.3	0.215467544
2.27824	0.3	0.215484816
2.27847	0.3	0.215502089
2.2787	0.3	0.215519362
2.27894	0.3	0.215536634
2.27917	0.3	0.215553907
2.2794	0.3	0.21557118
2.27963	0.3	0.215588433
2.27986	0.3	0.215605706
2.28009	0.3	0.215622979
2.28032	0.3	0.215640232
2.28056	0.3	0.215657505
2.28079	0.3	0.215674758
2.28102	0.3	0.215692031
2.28125	0.3	0.215709284
2.28148	0.3	0.215726538
2.28171	0.3	0.215743791
2.28194	0.3	0.215761044
2.28218	0.3	0.215778298
2.28241	0.3	0.215795551
2.28264	0.3	0.215812805
2.28287	0.3	0.215830058
2.2831	0.3	0.215847292
2.28333	0.3	0.215864545
2.28356	0.3	0.215881799
2.2838	0.3	0.215899033
2.28403	0.3	0.215916286
2.28426	0.3	0.21593352
2.28449	0.3	0.215950754
2.28472	0.3	0.215967988
2.28495	0.3	0.215985242
2.28519	0.3	0.216002476
2.28542	0.3	0.21601971
2.28565	0.3	0.216036925
2.28588	0.3	0.216054159
2.28611	0.3	0.216071393
2.28634	0.3	0.216088627
2.28657	0.3	0.216105841
2.28681	0.3	0.216123075
2.28704	0.3	0.21614029
2.28727	0.3	0.216157524
2.2875	0.3	0.216174739
2.28773	0.3	0.216191954
2.28796	0.3	0.216209188
2.28819	0.3	0.216226402
2.28843	0.3	0.216243617
2.28866	0.3	0.216260832
2.28889	0.3	0.216278046
2.28912	0.3	0.216295261
2.28935	0.3	0.216312476
2.28958	0.3	0.216329691
2.28981	0.3	0.216346905
2.29005	0.3	0.216364101
2.29028	0.3	0.216381315
2.29051	0.3	0.216398511
2.29074	0.3	0.216415725
2.29097	0.3	0.216432921
2.2912	0.3	0.216450116
2.29144	0.3	0.216467331
2.29167	0.3	0.216484526
2.2919	0.3	0.216501721
2.29213	0.3	0.216518917
2.29236	0.3	0.216536112
2.29259	0.3	0.216553308
2.29282	0.3	0.216570484
2.29306	0.3	0.216587679
2.29329	0.3	0.216604874
2.29352	0.3	0.21662205
2.29375	0.3	0.216639246
2.29398	0.3	0.216656422
2.29421	0.3	0.216673598
2.29444	0.3	0.216690774
2.29468	0.3	0.21670795
2.29491	0.3	0.216725126
2.29514	0.3	0.216742302
2.29537	0.3	0.216759478
2.2956	0.3	0.216776654
2.29583	0.3	0.21679383
2.29606	0.3	0.216810986
2.2963	0.3	0.216828162
2.29653	0.3	0.216845338
2.29676	0.3	0.216862495
2.29699	0.3	0.216879652
2.29722	0.3	0.216896828
2.29745	0.3	0.216913985
2.29769	0.3	0.216931141
2.29792	0.3	0.216948298
2.29815	0.3	0.216965455
2.29838	0.3	0.216982611
2.29861	0.3	0.216999768
2.29884	0.3	0.217016925
2.29907	0.3	0.217034062
2.29931	0.3	0.217051219
2.29954	0.3	0.217068356
2.29977	0.3	0.217085513
2.3	0.3	0.21710265
2.30023	0.3	0.217119787
2.30046	0.3	0.217136944
2.30069	0.3	0.217154081
2.30093	0.3	0.217171219
2.30116	0.3	0.217188356
2.30139	0.3	0.217205493
2.30162	0.3	0.217222631
2.30185	0.3	0.217239768
2.30208	0.3	0.217256886
2.30231	0.3	0.217274023
2.30255	0.3	0.217291141
2.30278	0.3	0.217308279
2.30301	0.3	0.217325397
2.30324	0.3	0.217342534
2.30347	0.3	0.217359652
2.3037	0.3	0.21737677
2.30394	0.3	0.217393888
2.30417	0.3	0.217411006
2.3044	0.3	0.217428124
2.30463	0.3	0.217445242
2.30486	0.3	0.21746236
2.30509	0.3	0.217479478
2.30532	0.3	0.217496596
2.30556	0.3	0.217513694
2.30579	0.3	0.217530812
2.30602	0.3	0.21754793
2.30625	0.3	0.217565029
2.30648	0.3	0.217582128
2.30671	0.3	0.217599246
2.30694	0.3	0.217616344
2.30718	0.3	0.217633443
2.30741	0.3	0.217650542
2.30764	0.3	0.21766764
2.30787	0.3	0.217684739
2.3081	0.3	0.217701838
2.30833	0.3	0.217718936
2.30856	0.3	0.217736035
2.3088	0.3	0.217753114
2.30903	0.3	0.217770213
2.30926	0.3	0.217787311
2.30949	0.3	0.217804391
2.30972	0.3	0.21782147
2.30995	0.3	0.217838569
2.31019	0.3	0.217855648
2.31042	0.3	0.217872747
2.31065	0.3	0.217889826
2.31088	0.3	0.217906905
2.31111	0.3	0.217923985
2.31134	0.3	0.217941064
2.31157	0.3	0.217958143
2.31181	0.3	0.217975222
2.31204	0.3	0.217992302
2.31227	0.3	0.218009362
2.3125	0.3	0.218026441
2.31273	0.3	0.21804352
2.31296	0.3	0.21806058
2.31319	0.3	0.21807766
2.31343	0.3	0.21809472
2.31366	0.3	0.218111779
2.31389	0.3	0.218128859
2.31412	0.3	0.218145919
2.31435	0.3	0.218162979
2.31458	0.3	0.218180039
2.31481	0.3	0.218197099
2.31505	0.3	0.218214159
2.31528	0.3	0.218231219
2.31551	0.3	0.218248279
2.31574	0.3	0.218265338
2.31597	0.3	0.218282379
2.3162	0.3	0.218299439
2.31644	0.3	0.21831648
2.31667	0.3	0.21833354
2.3169	0.3	0.2183506
2.31713	0.3	0.21836764
2.31736	0.3	0.218384681
2.31759	0.3	0.218401721
2.31782	0.3	0.218418781
2.31806	0.3	0.218435822
2.31829	0.3	0.218452863
2.31852	0.3	0.218469903
2.31875	0.3	0.218486944
2.31898	0.3	0.218503965
2.31921	0.3	0.218521006
2.31944	0.3	0.218538046
2.31968	0.3	0.218555068
2.31991	0.3	0.218572108
2.32014	0.3	0.21858913
2.32037	0.3	0.218606151
2.3206	0.3	0.218623191
2.32083	0.3	0.218640213
2.32106	0.3	0.218657234
2.3213	0.3	0.218674255
2.32153	0.3	0.218691277
2.32176	0.3	0.218708298
2.32199	0.3	0.218725319
2.32222	0.3	0.218742321
2.32245	0.3	0.218759342
2.32269	0.3	0.218776364
2.32292	0.3	0.218793366
2.32315	0.3	0.218810387
2.32338	0.3	0.218827389
2.32361	0.3	0.21884441
2.32384	0.3	0.218861412
2.32407	0.3	0.218878414
2.32431	0.3	0.218895416
2.32454	0.3	0.218912418
2.32477	0.3	0.21892942
2.325	0.3	0.218946422
2.32523	0.3	0.218963424
2.32546	0.3	0.218980426
2.32569	0.3	0.218997408
2.32593	0.3	0.21901441
2.32616	0.3	0.219031412
2.32639	0.3	0.219048395
2.32662	0.3	0.219065397
2.32685	0.3	0.219082379
2.32708	0.3	0.219099362
2.32731	0.3	0.219116344
2.32755	0.3	0.219133346
2.32778	0.3	0.219150329
2.32801	0.3	0.219167311
2.32824	0.3	0.219184294
2.32847	0.3	0.219201277
2.3287	0.3	0.219218259
2.32894	0.3	0.219235222
2.32917	0.3	0.219252205
2.3294	0.3	0.219269168
2.32963	0.3	0.219286151
2.32986	0.3	0.219303133
2.33009	0.3	0.219320097
2.33032	0.3	0.21933706
2.33056	0.3	0.219354043
2.33079	0.3	0.219371006
2.33102	0.3	0.219387969
2.33125	0.3	0.219404932
2.33148	0.3	0.219421896
2.33171	0.3	0.219438859
2.33194	0.3	0.219455822
2.33218	0.3	0.219472785
2.33241	0.3	0.219489749
2.33264	0.3	0.219506712
2.33287	0.3	0.219523675
2.3331	0.3	0.219540619
2.33333	0.3	0.219557582
2.33356	0.3	0.219574545
2.3338	0.3	0.219591489
2.33403	0.3	0.219608433
2.33426	0.3	0.219625397
2.33449	0.3	0.21964234
2.33472	0.3	0.219659284
2.33495	0.3	0.219676228
2.33519	0.3	0.219693172
2.33542	0.3	0.219710116
2.33565	0.3	0.21972706
2.33588	0.3	0.219744004
2.33611	0.3	0.219760928
2.33634	0.3	0.219777872
2.33657	0.3	0.219794797
2.33681	0.3	0.219811741
2.33704	0.3	0.219828665
2.33727	0.3	0.219845609
2.3375	0.3	0.219862534
2.33773	0.3	0.219879458
2.33796	0.3	0.219896383
2.33819	0.3	0.219913308
2.33843	0.3	0.219930232
2.33866	0.3	0.219947157
2.33889	0.3	0.219964081
2.33912	0.3	0.219980986
2.33935	0.3	0.219997911
2.33958	0.3	0.220014836
2.33981	0.3	0.220031741
2.34005	0.3	0.220048665
2.34028	0.3	0.220065571
2.34051	0.3	0.220082476
2.34074	0.3	0.2200994
2.34097	0.3	0.220116306
2.3412	0.3	0.220133211
2.34144	0.3	0.220150135
2.34167	0.3	0.220167041
2.3419	0.3	0.220183946
2.34213	0.3	0.220200832
2.34236	0.3	0.220217737
2.34259	0.3	0.220234642
2.34282	0.3	0.220251547
2.34306	0.3	0.220268453
2.34329	0.3	0.220285338
2.34352	0.3	0.220302244
2.34375	0.3	0.22031913
2.34398	0.3	0.220336035
2.34421	0.3	0.220352921
2.34444	0.3	0.220369807
2.34468	0.3	0.220386712
2.34491	0.3	0.220403598
2.34514	0.3	0.220420484
2.34537	0.3	0.220437369
2.3456	0.3	0.220454255
2.34583	0.3	0.220471161
2.34606	0.3	0.220488046
2.3463	0.3	0.220504913
2.34653	0.3	0.220521799
2.34676	0.3	0.220538685
2.34699	0.3	0.220555571
2.34722	0.3	0.220572456
2.34745	0.3	0.220589323
2.34769	0.3	0.22060619
2.34792	0.3	0.220623075
2.34815	0.3	0.220639942
2.34838	0.3	0.220656809
2.34861	0.3	0.220673694
2.34884	0.3	0.220690561
2.34907	0.3	0.220707427
2.34931	0.3	0.220724294
2.34954	0.3	0.220741161
2.34977	0.3	0.220758027
2.35	0.3	0.220774894
2.35023	0.3	0.22079176
2.35046	0.3	0.220808607
2.35069	0.3	0.220825474
2.35093	0.3	0.22084234
2.35116	0.3	0.220859207
2.35139	0.3	0.220876054
2.35162	0.3	0.220892901
2.35185	0.3	0.220909768
2.35208	0.3	0.220926615
2.35231	0.3	0.220943462
2.35255	0.3	0.220960309
2.35278	0.3	0.220977157
2.35301	0.3	0.220994004
2.35324	0.3	0.221010851
2.35347	0.3	0.221027698
2.3537	0.3	0.221044526
2.35394	0.3	0.221061373
2.35417	0.3	0.221078221
2.3544	0.3	0.221095048
2.35463	0.3	0.221111896
2.35486	0.3	0.221128723
2.35509	0.3	0.221145571
2.35532	0.3	0.221162398
2.35556	0.3	0.221179226
2.35579	0.3	0.221196054
2.35602	0.3	0.221212882
2.35625	0.3	0.22122971
2.35648	0.3	0.221246538
2.35671	0.3	0.221263366
2.35694	0.3	0.221280193
2.35718	0.3	0.221297021
2.35741	0.3	0.221313849
2.35764	0.3	0.221330658
2.35787	0.3	0.221347485
2.3581	0.3	0.221364294
2.35833	0.3	0.221381122
2.35856	0.3	0.22139793
2.3588	0.3	0.221414739
2.35903	0.3	0.221431567
2.35926	0.3	0.221448375
2.35949	0.3	0.221465184
2.35972	0.3	0.221481992
2.35995	0.3	0.221498801
2.36019	0.3	0.221515609
2.36042	0.3	0.221532418
2.36065	0.3	0.221549226
2.36088	0.3	0.221566035
2.36111	0.3	0.221582824
2.36134	0.3	0.221599632
2.36157	0.3	0.221616422
2.36181	0.3	0.22163323
2.36204	0.3	0.221650019
2.36227	0.3	0.221666809
2.3625	0.3	0.221683617
2.36273	0.3	0.221700406
2.36296	0.3	0.221717195
2.36319	0.3	0.221733985
2.36343	0.3	0.221750774
2.36366	0.3	0.221767563
2.36389	0.3	0.221784352
2.36412	0.3	0.221801141
2.36435	0.3	0.22181793
2.36458	0.3	0.2218347
2.36481	0.3	0.221851489
2.36505	0.3	0.221868259
2.36528	0.3	0.221885048
2.36551	0.3	0.221901818
2.36574	0.3	0.221918588
2.36597	0.3	0.221935358
2.3662	0.3	0.221952128
2.36644	0.3	0.221968917
2.36667	0.3	0.221985687
2.3669	0.3	0.222002456
2.36713	0.3	0.222019207
2.36736	0.3	0.222035977
2.36759	0.3	0.222052747
2.36782	0.3	0.222069516
2.36806	0.3	0.222086267
2.36829	0.3	0.222103037
2.36852	0.3	0.222119807
2.36875	0.3	0.222136557
2.36898	0.3	0.222153308
2.36921	0.3	0.222170077
2.36944	0.3	0.222186828
2.36968	0.3	0.222203578
2.36991	0.3	0.222220329
2.37014	0.3	0.222237079
2.37037	0.3	0.22225383
2.3706	0.3	0.22227058
2.37083	0.3	0.222287331
2.37106	0.3	0.222304062
2.3713	0.3	0.222320812
2.37153	0.3	0.222337544
2.37176	0.3	0.222354294
2.37199	0.3	0.222371025
2.37222	0.3	0.222387756
2.37245	0.3	0.222404507
2.37269	0.3	0.222421238
2.37292	0.3	0.222437969
2.37315	0.3	0.2224547
2.37338	0.3	0.222471431
2.37361	0.3	0.222488162
2.37384	0.3	0.222504894
2.37407	0.3	0.222521625
2.37431	0.3	0.222538337
2.37454	0.3	0.222555068
2.37477	0.3	0.222571779
2.375	0.3	0.222588511
2.37523	0.3	0.222605222
2.37546	0.3	0.222621934
2.37569	0.3	0.222638665
2.37593	0.3	0.222655377
2.37616	0.3	0.222672089
2.37639	0.3	0.222688801
2.37662	0.3	0.222705513
2.37685	0.3	0.222722224
2.37708	0.3	0.222738917
2.37731	0.3	0.222755629
2.37755	0.3	0.22277234
2.37778	0.3	0.222789052
2.37801	0.3	0.222805745
2.37824	0.3	0.222822456
2.37847	0.3	0.222839149
2.3787	0.3	0.222855861
2.37894	0.3	0.222872553
2.37917	0.3	0.222889246
2.3794	0.3	0.222905957
2.37963	0.3	0.22292265
2.37986	0.3	0.222939342
2.38009	0.3	0.222956035
2.38032	0.3	0.222972727
2.38056	0.3	0.22298942
2.38079	0.3	0.223006093
2.38102	0.3	0.223022785
2.38125	0.3	0.223039478
2.38148	0.3	0.22305617
2.38171	0.3	0.223072843
2.38194	0.3	0.223089536
2.38218	0.3	0.223106209
2.38241	0.3	0.223122882
2.38264	0.3	0.223139574
2.38287	0.3	0.223156248
2.3831	0.3	0.223172921
2.38333	0.3	0.223189594
2.38356	0.3	0.223206267
2.3838	0.3	0.22322294
2.38403	0.3	0.223239613
2.38426	0.3	0.223256286
2.38449	0.3	0.22327294
2.38472	0.3	0.223289613
2.38495	0.3	0.223306286
2.38519	0.3	0.22332294
2.38542	0.3	0.223339613
2.38565	0.3	0.223356267
2.38588	0.3	0.22337294
2.38611	0.3	0.223389594
2.38634	0.3	0.223406267
2.38657	0.3	0.223422921
2.38681	0.3	0.223439574
2.38704	0.3	0.223456228
2.38727	0.3	0.223472882
2.3875	0.3	0.223489536
2.38773	0.3	0.22350619
2.38796	0.3	0.223522843
2.38819	0.3	0.223539497
2.38843	0.3	0.223556132
2.38866	0.3	0.223572785
2.38889	0.3	0.22358942
2.38912	0.3	0.223606074
2.38935	0.3	0.223622708
2.38958	0.3	0.223639362
2.38981	0.3	0.223655996
2.39005	0.3	0.223672631
2.39028	0.3	0.223689265
2.39051	0.3	0.223705899
2.39074	0.3	0.223722534
2.39097	0.3	0.223739168
2.3912	0.3	0.223755803
2.39144	0.3	0.223772437
2.39167	0.3	0.223789052
2.3919	0.3	0.223805687
2.39213	0.3	0.223822321
2.39236	0.3	0.223838936
2.39259	0.3	0.223855571
2.39282	0.3	0.223872186
2.39306	0.3	0.223888801
2.39329	0.3	0.223905435
2.39352	0.3	0.22392205
2.39375	0.3	0.223938665
2.39398	0.3	0.22395528
2.39421	0.3	0.223971896
2.39444	0.3	0.223988511
2.39468	0.3	0.224005126
2.39491	0.3	0.224021741
2.39514	0.3	0.224038337
2.39537	0.3	0.224054952
2.3956	0.3	0.224071567
2.39583	0.3	0.224088162
2.39606	0.3	0.224104778
2.3963	0.3	0.224121373
2.39653	0.3	0.224137969
2.39676	0.3	0.224154584
2.39699	0.3	0.22417118
2.39722	0.3	0.224187776
2.39745	0.3	0.224204371
2.39769	0.3	0.224220967
2.39792	0.3	0.224237563
2.39815	0.3	0.224254159
2.39838	0.3	0.224270754
2.39861	0.3	0.22428735
2.39884	0.3	0.224303926
2.39907	0.3	0.224320522
2.39931	0.3	0.224337099
2.39954	0.3	0.224353694
2.39977	0.3	0.224370271
2.4	0.3	0.224386867
2.40023	0.3	0.224403443
2.40046	0.3	0.224420019
2.40069	0.3	0.224436596
2.40093	0.3	0.224453172
2.40116	0.3	0.224469749
2.40139	0.3	0.224486325
2.40162	0.3	0.224502901
2.40185	0.3	0.224519458
2.40208	0.3	0.224536035
2.40231	0.3	0.224552611
2.40255	0.3	0.224569168
2.40278	0.3	0.224585745
2.40301	0.3	0.224602302
2.40324	0.3	0.224618859
2.40347	0.3	0.224635435
2.4037	0.3	0.224651992
2.40394	0.3	0.224668549
2.40417	0.3	0.224685106
2.4044	0.3	0.224701663
2.40463	0.3	0.224718221
2.40486	0.3	0.224734778
2.40509	0.3	0.224751335
2.40532	0.3	0.224767892
2.40556	0.3	0.224784449
2.40579	0.3	0.224801006
2.40602	0.3	0.224817544
2.40625	0.3	0.224834101
2.40648	0.3	0.224850658
2.40671	0.3	0.224867195
2.40694	0.3	0.224883733
2.40718	0.3	0.224900271
2.40741	0.3	0.224916828
2.40764	0.3	0.224933366
2.40787	0.3	0.224949903
2.4081	0.3	0.224966441
2.40833	0.3	0.224982979
2.40856	0.3	0.224999516
2.4088	0.3	0.225016054
2.40903	0.3	0.225032592
2.40926	0.3	0.22504911
2.40949	0.3	0.225065648
2.40972	0.3	0.225082186
2.40995	0.3	0.225098704
2.41019	0.3	0.225115242
2.41042	0.3	0.22513176
2.41065	0.3	0.225148298
2.41088	0.3	0.225164816
2.41111	0.3	0.225181335
2.41134	0.3	0.225197872
2.41157	0.3	0.225214391
2.41181	0.3	0.225230909
2.41204	0.3	0.225247427
2.41227	0.3	0.225263946
2.4125	0.3	0.225280445
2.41273	0.3	0.225296963
2.41296	0.3	0.225313482
2.41319	0.3	0.22533
2.41343	0.3	0.225346499
2.41366	0.3	0.225363017
2.41389	0.3	0.225379536
2.41412	0.3	0.225396035
2.41435	0.3	0.225412534
2.41458	0.3	0.225429052
2.41481	0.3	0.225445551
2.41505	0.3	0.22546205
2.41528	0.3	0.225478569
2.41551	0.3	0.225495048
2.41574	0.3	0.225511547
2.41597	0.3	0.225528046
2.4162	0.3	0.225544545
2.41644	0.3	0.225561044
2.41667	0.3	0.225577544
2.4169	0.3	0.225594023
2.41713	0.3	0.225610522
2.41736	0.3	0.225627021
2.41759	0.3	0.225643501
2.41782	0.3	0.225659981
2.41806	0.3	0.22567648
2.41829	0.3	0.225692959
2.41852	0.3	0.225709439
2.41875	0.3	0.225725938
2.41898	0.3	0.225742418
2.41921	0.3	0.225758897
2.41944	0.3	0.225775377
2.41968	0.3	0.225791857
2.41991	0.3	0.225808337
2.42014	0.3	0.225824816
2.42037	0.3	0.225841277
2.4206	0.3	0.225857756
2.42083	0.3	0.225874236
2.42106	0.3	0.225890696
2.4213	0.3	0.225907176
2.42153	0.3	0.225923636
2.42176	0.3	0.225940097
2.42199	0.3	0.225956576
2.42222	0.3	0.225973037
2.42245	0.3	0.225989497
2.42269	0.3	0.226005957
2.42292	0.3	0.226022418
2.42315	0.3	0.226038878
2.42338	0.3	0.226055338
2.42361	0.3	0.226071799
2.42384	0.3	0.22608824
2.42407	0.3	0.2261047
2.42431	0.3	0.226121141
2.42454	0.3	0.226137602
2.42477	0.3	0.226154043
2.425	0.3	0.226170503
2.42523	0.3	0.226186944
2.42546	0.3	0.226203385
2.42569	0.3	0.226219826
2.42593	0.3	0.226236267
2.42616	0.3	0.226252727
2.42639	0.3	0.226269149
2.42662	0.3	0.22628559
2.42685	0.3	0.226302031
2.42708	0.3	0.226318472
2.42731	0.3	0.226334913
2.42755	0.3	0.226351335
2.42778	0.3	0.226367776
2.42801	0.3	0.226384197
2.42824	0.3	0.226400638
2.42847	0.3	0.22641706
2.4287	0.3	0.226433482
2.42894	0.3	0.226449923
2.42917	0.3	0.226466344
2.4294	0.3	0.226482766
2.42963	0.3	0.226499188
2.42986	0.3	0.226515609
2.43009	0.3	0.226532031
2.43032	0.3	0.226548453
2.43056	0.3	0.226564874
2.43079	0.3	0.226581296
2.43102	0.3	0.226597698
2.43125	0.3	0.22661412
2.43148	0.3	0.226630522
2.43171	0.3	0.226646944
2.43194	0.3	0.226663346
2.43218	0.3	0.226679768
2.43241	0.3	0.22669617
2.43264	0.3	0.226712573
2.43287	0.3	0.226728975
2.4331	0.3	0.226745377
2.43333	0.3	0.226761779
2.43356	0.3	0.226778182
2.4338	0.3	0.226794584
2.43403	0.3	0.226810986
2.43426	0.3	0.226827389
2.43449	0.3	0.226843772
2.43472	0.3	0.226860174
2.43495	0.3	0.226876576
2.43519	0.3	0.226892959
2.43542	0.3	0.226909362
2.43565	0.3	0.226925745
2.43588	0.3	0.226942128
2.43611	0.3	0.22695853
2.43634	0.3	0.226974913
2.43657	0.3	0.226991296
2.43681	0.3	0.227007679
2.43704	0.3	0.227024062
2.43727	0.3	0.227040445
2.4375	0.3	0.227056828
2.43773	0.3	0.227073211
2.43796	0.3	0.227089594
2.43819	0.3	0.227105957
2.43843	0.3	0.22712234
2.43866	0.3	0.227138704
2.43889	0.3	0.227155087
2.43912	0.3	0.227171451
2.43935	0.3	0.227187834
2.43958	0.3	0.227204197
2.43981	0.3	0.227220561
2.44005	0.3	0.227236925
2.44028	0.3	0.227253288
2.44051	0.3	0.227269671
2.44074	0.3	0.227286015
2.44097	0.3	0.227302379
2.4412	0.3	0.227318743
2.44144	0.3	0.227335106
2.44167	0.3	0.227351451
2.4419	0.3	0.227367814
2.44213	0.3	0.227384159
2.44236	0.3	0.227400522
2.44259	0.3	0.227416867
2.44282	0.3	0.227433211
2.44306	0.3	0.227449574
2.44329	0.3	0.227465919
2.44352	0.3	0.227482263
2.44375	0.3	0.227498607
2.44398	0.3	0.227514952
2.44421	0.3	0.227531296
2.44444	0.3	0.22754764
2.44468	0.3	0.227563965
2.44491	0.3	0.227580309
2.44514	0.3	0.227596634
2.44537	0.3	0.227612979
2.4456	0.3	0.227629323
2.44583	0.3	0.227645648
2.44606	0.3	0.227661992
2.4463	0.3	0.227678317
2.44653	0.3	0.227694642
2.44676	0.3	0.227710986
2.44699	0.3	0.227727311
2.44722	0.3	0.227743636
2.44745	0.3	0.227759961
2.44769	0.3	0.227776286
2.44792	0.3	0.227792592
2.44815	0.3	0.227808917
2.44838	0.3	0.227825242
2.44861	0.3	0.227841547
2.44884	0.3	0.227857872
2.44907	0.3	0.227874178
2.44931	0.3	0.227890503
2.44954	0.3	0.227906809
2.44977	0.3	0.227923114
2.45	0.3	0.227939439
2.45023	0.3	0.227955745
2.45046	0.3	0.22797205
2.45069	0.3	0.227988356
2.45093	0.3	0.228004662
2.45116	0.3	0.228020967
2.45139	0.3	0.228037273
2.45162	0.3	0.228053559
2.45185	0.3	0.228069865
2.45208	0.3	0.22808617
2.45231	0.3	0.228102456
2.45255	0.3	0.228118762
2.45278	0.3	0.228135048
2.45301	0.3	0.228151335
2.45324	0.3	0.22816764
2.45347	0.3	0.228183926
2.4537	0.3	0.228200213
2.45394	0.3	0.228216499
2.45417	0.3	0.228232785
2.4544	0.3	0.228249072
2.45463	0.3	0.228265358
